Veh Pos X World.node[0].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[0].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[1].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[1].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),
70.396027633704,535.185462102489963,70.396027633704,30.39999999999999842,70.396235636964,255.800292729200009,70.396235636964,30.39999999999999842
70.406027633704,535.2252551778599335,70.406027633704,30.39999999999999842,70.406235636964,255.8003922511499572,70.406235636964,30.39999999999999842
70.416027633704,535.265117944399888,70.416027633704,30.39999999999999842,70.416235636964,255.800491459329975,70.416235636964,30.39999999999999842
70.426027633704,535.304857369689897,70.426027633704,30.39999999999999842,70.426235636964,255.8005904995699767,70.426235636964,30.39999999999999842
70.436027633704,535.34463371550987,70.436027633704,30.39999999999999842,70.436235636964,255.8006896657799975,70.436235636964,30.39999999999999842
70.446027633704,535.3842896429498505,70.446027633704,30.39999999999999842,70.446235636964,255.8007893912499632,70.446235636964,30.39999999999999842
70.456027633704,535.4242173647198775,70.456027633704,30.39999999999999842,70.456235636964,255.800889121139959,70.456235636964,30.39999999999999842
70.466027633704,535.4638932098498555,70.466027633704,30.39999999999999842,70.466235636964,255.8009890380399717,70.466235636964,30.39999999999999842
70.476027633704,535.5038292998699475,70.476027633704,30.39999999999999842,70.476235636964,255.8010881072299857,70.476235636964,30.39999999999999842
70.486027633704,535.5436498014398675,70.486027633704,30.39999999999999842,70.486235636964,255.801187352229987,70.486235636964,30.39999999999999842
70.496027633704,535.5835732880600505,70.496027633704,30.39999999999999842,70.496235636964,255.8012868108700095,70.496235636964,30.39999999999999842
70.506027633704,535.6231795382500405,70.506027633704,30.39999999999999842,70.506235636964,255.8013859609799842,70.506235636964,30.39999999999999842
70.516027633704,535.6628359996300315,70.516027633704,30.39999999999999842,70.516235636964,255.8014853063299925,70.516235636964,30.39999999999999842
70.526027633704,535.702513950009914,70.526027633704,30.39999999999999842,70.526235636964,255.8015848749299715,70.526235636964,30.39999999999999842
70.536027633704,535.7422383466498545,70.536027633704,30.39999999999999842,70.536235636964,255.8016844291699945,70.536235636964,30.39999999999999842
70.546027633704,535.782057839270008,70.546027633704,30.39999999999999842,70.546235636964,255.801784127389964,70.546235636964,30.39999999999999842
70.556027633704,535.821852482119992,70.556027633704,30.39999999999999842,70.556235636964,255.8018831295099737,70.556235636964,30.39999999999999842
70.566027633704,535.861595221469995,70.566027633704,30.39999999999999842,70.566235636964,255.801982132070008,70.566235636964,30.39999999999999842
70.576027633704,535.901541059259897,70.576027633704,30.39999999999999842,70.576235636964,255.8020812382299585,70.576235636964,30.39999999999999842
70.586027633704,535.941524257189938,70.586027633704,30.39999999999999842,70.586235636964,255.8021807539499825,70.586235636964,30.39999999999999842
70.596027633704,535.981487762780033,70.596027633704,30.39999999999999842,70.596235636964,255.802280022509989,70.596235636964,30.39999999999999842
70.606027633704,536.021400804709854,70.606027633704,30.39999999999999842,70.606235636964,255.8023794627699765,70.606235636964,30.39999999999999842
70.616027633704,536.0613201233099955,70.616027633704,30.39999999999999842,70.616235636964,255.8024791754899627,70.616235636964,30.39999999999999842
70.626027633704,536.101150367250055,70.626027633704,30.39999999999999842,70.626235636964,255.802578256039964,70.626235636964,30.39999999999999842
70.636027633704,536.1408937731198405,70.636027633704,30.39999999999999842,70.636235636964,255.8026781030299607,70.636235636964,30.39999999999999842
70.646027633704,536.1808388357198945,70.646027633704,30.39999999999999842,70.646235636964,255.802777771879959,70.646235636964,30.39999999999999842
70.656027633704,536.2207333293199535,70.656027633704,30.39999999999999842,70.656235636964,255.802876812470003,70.656235636964,30.39999999999999842
70.666027633704,536.2606120231898765,70.666027633704,30.39999999999999842,70.666235636964,255.8029763054800002,70.666235636964,30.39999999999999842
70.676027633704,536.30033671768001,70.676027633704,30.39999999999999842,70.676235636964,255.8030755101999595,70.676235636964,30.39999999999999842
70.686027633704,536.3399504005699315,70.686027633704,30.39999999999999842,70.686235636964,255.8031748199300057,70.686235636964,30.39999999999999842
70.696027633704,536.3799415984799435,70.696027633704,30.39999999999999842,70.696235636964,255.8032738594999945,70.696235636964,30.39999999999999842
70.706027633704,536.419854274029829,70.706027633704,30.39999999999999842,70.706235636964,255.8033736609099825,70.706235636964,30.39999999999999842
70.716027633704,536.459540159229844,70.716027633704,30.39999999999999842,70.716235636964,255.8034731946900132,70.716235636964,30.39999999999999842
70.726027633704,536.499432689279955,70.726027633704,30.39999999999999842,70.726235636964,255.803573058469964,70.726235636964,30.39999999999999842
70.736027633704,536.5391668892200395,70.736027633704,30.39999999999999842,70.736235636964,255.8036728286799637,70.736235636964,30.39999999999999842
70.746027633704,536.578820297209857,70.746027633704,30.39999999999999842,70.746235636964,255.8037718302400082,70.746235636964,30.39999999999999842
70.756027633704,536.618584126350013,70.756027633704,30.39999999999999842,70.756235636964,255.803871779909968,70.756235636964,30.39999999999999842
70.766027633704,536.658259267200035,70.766027633704,30.39999999999999842,70.766235636964,255.8039712408599932,70.766235636964,30.39999999999999842
70.776027633704,536.697931155769991,70.776027633704,30.39999999999999842,70.776235636964,255.8040710942499902,70.776235636964,30.39999999999999842
70.786027633704,536.7376955643799175,70.786027633704,30.39999999999999842,70.786235636964,255.8041707524199627,70.786235636964,30.39999999999999842
70.796027633704,536.777478045289852,70.796027633704,30.39999999999999842,70.796235636964,255.8042704649299697,70.796235636964,30.39999999999999842
70.806027633704,536.817433570879983,70.806027633704,30.39999999999999842,70.806235636964,255.8043697598399705,70.806235636964,30.39999999999999842
70.816027633704,536.8573707251198345,70.816027633704,30.39999999999999842,70.816235636964,255.8044688352499627,70.816235636964,30.39999999999999842
70.826027633704,536.89720953530991,70.826027633704,30.39999999999999842,70.826235636964,255.8045687086399757,70.826235636964,30.39999999999999842
70.836027633704,536.936913629680019,70.836027633704,30.39999999999999842,70.836235636964,255.8046678323199775,70.836235636964,30.39999999999999842
70.846027633704,536.976869890869919,70.846027633704,30.39999999999999842,70.846235636964,255.804766911619992,70.846235636964,30.39999999999999842
70.856027633704,537.016491414530035,70.856027633704,30.39999999999999842,70.856235636964,255.8048667077699737,70.856235636964,30.39999999999999842
70.866027633704,537.056138762619865,70.866027633704,30.39999999999999842,70.866235636964,255.8049665221599857,70.866235636964,30.39999999999999842
70.876027633704,537.09596736682988,70.876027633704,30.39999999999999842,70.876235636964,255.805066449599962,70.876235636964,30.39999999999999842
70.886027633704,537.135678585219919,70.886027633704,30.39999999999999842,70.886235636964,255.8051659117199952,70.886235636964,30.39999999999999842
70.896027633704,537.175647683199939,70.896027633704,30.39999999999999842,70.896235636964,255.8052652515600002,70.896235636964,30.39999999999999842
70.906027633704,537.2155780240998395,70.906027633704,30.39999999999999842,70.906235636964,255.805365076529994,70.906235636964,30.39999999999999842
70.916027633704,537.255570979549928,70.916027633704,30.39999999999999842,70.916235636964,255.8054645672600022,70.916235636964,30.39999999999999842
70.926027633704,537.295482560130039,70.926027633704,30.39999999999999842,70.926235636964,255.8055645340600097,70.926235636964,30.39999999999999842
70.936027633704,537.3353663473899345,70.936027633704,30.39999999999999842,70.936235636964,255.8056641718200117,70.936235636964,30.39999999999999842
70.946027633704,537.37525133254985,70.946027633704,30.39999999999999842,70.946235636964,255.8057633390899915,70.946235636964,30.39999999999999842
70.956027633704,537.4151134245398655,70.956027633704,30.39999999999999842,70.956235636964,255.8058625890399745,70.956235636964,30.39999999999999842
70.966027633704,537.454849783499864,70.966027633704,30.39999999999999842,70.966235636964,255.8059624712599875,70.966235636964,30.39999999999999842
70.976027633704,537.4947363048199785,70.976027633704,30.39999999999999842,70.976235636964,255.8060617566699752,70.976235636964,30.39999999999999842
70.986027633704,537.534374097849875,70.986027633704,30.39999999999999842,70.986235636964,255.806161600809957,70.986235636964,30.39999999999999842
70.996027633704,537.574016594320027,70.996027633704,30.39999999999999842,70.996235636964,255.8062615585000107,70.996235636964,30.39999999999999842
71.006027633704,537.6136776506200455,71.006027633704,30.39999999999999842,71.006235636964,255.8063605739699815,71.006235636964,30.39999999999999842
71.016027633704,537.6533788306198835,71.016027633704,30.39999999999999842,71.016235636964,255.8064602711399962,71.016235636964,30.39999999999999842
71.026027633704,537.6931432040698815,71.026027633704,30.39999999999999842,71.026235636964,255.8065599251499965,71.026235636964,30.39999999999999842
71.036027633704,537.732829176319908,71.036027633704,30.39999999999999842,71.036235636964,255.806659005179994,71.036235636964,30.39999999999999842
71.046027633704,537.772663606449894,71.046027633704,30.39999999999999842,71.046235636964,255.8067580100199612,71.046235636964,30.39999999999999842
71.056027633704,537.812571351840004,71.056027633704,30.39999999999999842,71.056235636964,255.8068570898499832,71.056235636964,30.39999999999999842
71.066027633704,537.8523727312399365,71.066027633704,30.39999999999999842,71.066235636964,255.8069566560799887,71.066235636964,30.39999999999999842
71.076027633704,537.8920012726898655,71.076027633704,30.39999999999999842,71.076235636964,255.8070565973100077,71.076235636964,30.39999999999999842
71.086027633704,537.931944044409873,71.086027633704,30.39999999999999842,71.086235636964,255.8071565576099702,71.086235636964,30.39999999999999842
71.096027633704,537.971899829989978,71.096027633704,30.39999999999999842,71.096235636964,255.8072564779099585,71.096235636964,30.39999999999999842
71.106027633704,538.011895324299983,71.106027633704,30.39999999999999842,71.106235636964,255.807355837619979,71.106235636964,30.39999999999999842
71.116027633704,538.051530396009864,71.116027633704,30.39999999999999842,71.116235636964,255.8074553300299945,71.116235636964,30.39999999999999842
71.126027633704,538.091148644729854,71.126027633704,30.39999999999999842,71.126235636964,255.807555207409961,71.126235636964,30.39999999999999842
71.136027633704,538.131032247969868,71.136027633704,30.39999999999999842,71.136235636964,255.807654289439994,71.136235636964,30.39999999999999842
71.146027633704,538.170933280169945,71.146027633704,30.39999999999999842,71.146235636964,255.80775406376,71.146235636964,30.39999999999999842
71.156027633704,538.2108619263999555,71.156027633704,30.39999999999999842,71.156235636964,255.8078530924499877,71.156235636964,30.39999999999999842
71.166027633704,538.250777129219839,71.166027633704,30.39999999999999842,71.166235636964,255.8079526383099837,71.166235636964,30.39999999999999842
71.176027633704,538.2907276629098285,71.176027633704,30.39999999999999842,71.176235636964,255.8080516628700127,71.176235636964,30.39999999999999842
71.186027633704,538.3306485085299735,71.186027633704,30.39999999999999842,71.186235636964,255.8081511737599945,71.186235636964,30.39999999999999842
71.196027633704,538.3703776377899415,71.196027633704,30.39999999999999842,71.196235636964,255.808250822839965,71.196235636964,30.39999999999999842
71.206027633704,538.410251480579971,71.206027633704,30.39999999999999842,71.206235636964,255.8083504683700072,71.206235636964,30.39999999999999842
71.216027633704,538.4499784916699785,71.216027633704,30.39999999999999842,71.216235636964,255.8084504094899777,71.216235636964,30.39999999999999842
71.226027633704,538.4898614386700025,71.226027633704,30.39999999999999842,71.226235636964,255.8085497234999925,71.226235636964,30.39999999999999842
71.236027633704,538.529609729049978,71.236027633704,30.39999999999999842,71.236235636964,255.8086496949599667,71.236235636964,30.39999999999999842
71.246027633704,538.569577487029844,71.246027633704,30.39999999999999842,71.246235636964,255.8087487280299675,71.246235636964,30.39999999999999842
71.256027633704,538.6092359434499005,71.256027633704,30.39999999999999842,71.256235636964,255.8088479823499585,71.256235636964,30.39999999999999842
71.266027633704,538.648885589640028,71.266027633704,30.39999999999999842,71.266235636964,255.808947178759978,71.266235636964,30.39999999999999842
71.276027633704,538.6886880189199455,71.276027633704,30.39999999999999842,71.276235636964,255.8090468860499972,71.276235636964,30.39999999999999842
71.286027633704,538.7286419818399255,71.286027633704,30.39999999999999842,71.286235636964,255.8091462337200132,71.286235636964,30.39999999999999842
71.296027633704,538.76847506132003,71.296027633704,30.39999999999999842,71.296235636964,255.809245561979991,71.296235636964,30.39999999999999842
71.306027633704,538.8084477924198815,71.306027633704,30.39999999999999842,71.306235636964,255.8093451475700127,71.306235636964,30.39999999999999842
71.316027633704,538.8484409099798975,71.316027633704,30.39999999999999842,71.316235636964,255.80944495722997,71.316235636964,30.39999999999999842
71.326027633704,538.8880863050098905,71.326027633704,30.39999999999999842,71.326235636964,255.8095448598099885,71.326235636964,30.39999999999999842
71.336027633704,538.927833007029902,71.336027633704,30.39999999999999842,71.336235636964,255.8096440985099765,71.336235636964,30.39999999999999842
71.346027633704,538.967804428439875,71.346027633704,30.39999999999999842,71.346235636964,255.8097439848899612,71.346235636964,30.39999999999999842
71.356027633704,539.007620173819985,71.356027633704,30.39999999999999842,71.356235636964,255.8098438579899597,71.356235636964,30.39999999999999842
71.366027633704,539.0474264010199455,71.366027633704,30.39999999999999842,71.366235636964,255.8099428640400095,71.366235636964,30.39999999999999842
71.376027633704,539.0873607156299825,71.376027633704,30.39999999999999842,71.376235636964,255.8100424658499595,71.376235636964,30.39999999999999842
71.386027633704,539.1271658804998865,71.386027633704,30.39999999999999842,71.386235636964,255.810141745260011,71.386235636964,30.39999999999999842
71.396027633704,539.1670808469200425,71.396027633704,30.39999999999999842,71.396235636964,255.8102413459799882,71.396235636964,30.39999999999999842
71.406027633704,539.206975527150006,71.406027633704,30.39999999999999842,71.406235636964,255.810341307839962,71.406235636964,30.39999999999999842
71.416027633704,539.246729714210003,71.416027633704,30.39999999999999842,71.416235636964,255.8104409340999715,71.416235636964,30.39999999999999842
71.426027633704,539.286350258709943,71.426027633704,30.39999999999999842,71.426235636964,255.8105405762399862,71.426235636964,30.39999999999999842
71.436027633704,539.3259916003698875,71.436027633704,30.39999999999999842,71.436235636964,255.8106404851699827,71.436235636964,30.39999999999999842
71.446027633704,539.3658334515398545,71.446027633704,30.39999999999999842,71.446235636964,255.8107398252899987,71.446235636964,30.39999999999999842
71.456027633704,539.405698416700032,71.456027633704,30.39999999999999842,71.456235636964,255.8108391233399737,71.456235636964,30.39999999999999842
71.466027633704,539.4455919948500175,71.466027633704,30.39999999999999842,71.466235636964,255.8109385514200072,71.466235636964,30.39999999999999842
71.476027633704,539.48531863999983,71.476027633704,30.39999999999999842,71.476235636964,255.81103806594001,71.476235636964,30.39999999999999842
71.486027633704,539.5251872797898595,71.486027633704,30.39999999999999842,71.486235636964,255.8111379232099682,71.486235636964,30.39999999999999842
71.496027633704,539.5651616574698425,71.496027633704,30.39999999999999842,71.496235636964,255.8112370921299992,71.496235636964,30.39999999999999842
71.506027633704,539.605045150550039,71.506027633704,30.39999999999999842,71.506235636964,255.8113363161399992,71.506235636964,30.39999999999999842
71.516027633704,539.6448168864499145,71.516027633704,30.39999999999999842,71.516235636964,255.8114361215899627,71.516235636964,30.39999999999999842
71.526027633704,539.6845381729299315,71.526027633704,30.39999999999999842,71.526235636964,255.8115351705299637,71.526235636964,30.39999999999999842
71.536027633704,539.7242916003499415,71.536027633704,30.39999999999999842,71.536235636964,255.81163422630999,71.536235636964,30.39999999999999842
71.546027633704,539.76397704648002,71.546027633704,30.39999999999999842,71.546235636964,255.8117332414399802,71.546235636964,30.39999999999999842
71.556027633704,539.8037517253899285,71.556027633704,30.39999999999999842,71.556235636964,255.8118323482900102,71.556235636964,30.39999999999999842
71.566027633704,539.8434416602399305,71.566027633704,30.39999999999999842,71.566235636964,255.8119321389199845,71.566235636964,30.39999999999999842
71.576027633704,539.8831360509300315,71.576027633704,30.39999999999999842,71.576235636964,255.8120311553900012,71.576235636964,30.39999999999999842
71.586027633704,539.923072147289984,71.586027633704,30.39999999999999842,71.586235636964,255.8121303033699962,71.586235636964,30.39999999999999842
71.596027633704,539.962855301909938,71.596027633704,30.39999999999999842,71.596235636964,255.8122296941500042,71.596235636964,30.39999999999999842
71.606027633704,540.002723347079834,71.606027633704,30.39999999999999842,71.606235636964,255.8123295369400115,71.606235636964,30.39999999999999842
71.616027633704,540.0426567822798895,71.616027633704,30.39999999999999842,71.616235636964,255.8124294008599682,71.616235636964,30.39999999999999842
71.626027633704,540.082270214679963,71.626027633704,30.39999999999999842,71.626235636964,255.812528784040011,71.626235636964,30.39999999999999842
71.636027633704,540.1222458790000455,71.636027633704,30.39999999999999842,71.636235636964,255.8126282748199845,71.636235636964,30.39999999999999842
71.646027633704,540.161932630330055,71.646027633704,30.39999999999999842,71.646235636964,255.8127277149199577,71.646235636964,30.39999999999999842
71.656027633704,540.2018100606298935,71.656027633704,30.39999999999999842,71.656235636964,255.8128268718899665,71.656235636964,30.39999999999999842
71.666027633704,540.2416145504198515,71.666027633704,30.39999999999999842,71.666235636964,255.8129268203799702,71.666235636964,30.39999999999999842
71.676027633704,540.2815153404799265,71.676027633704,30.39999999999999842,71.676235636964,255.813026681819962,71.676235636964,30.39999999999999842
71.686027633704,540.3214292610698505,71.686027633704,30.39999999999999842,71.686235636964,255.8131258634400062,71.686235636964,30.39999999999999842
71.696027633704,540.361392125440032,71.696027633704,30.39999999999999842,71.696235636964,255.8132257095899707,71.696235636964,30.39999999999999842
71.706027633704,540.401072847139856,71.706027633704,30.39999999999999842,71.706235636964,255.8133255418200052,71.706235636964,30.39999999999999842
71.716027633704,540.4407829740598555,71.716027633704,30.39999999999999842,71.716235636964,255.8134252071000095,71.716235636964,30.39999999999999842
71.726027633704,540.4805311321499615,71.726027633704,30.39999999999999842,71.726235636964,255.8135248540700095,71.726235636964,30.39999999999999842
71.736027633704,540.520506864719889,71.736027633704,30.39999999999999842,71.736235636964,255.813624270589968,71.736235636964,30.39999999999999842
71.746027633704,540.5601151990499585,71.746027633704,30.39999999999999842,71.746235636964,255.8137235106599962,71.746235636964,30.39999999999999842
71.756027633704,540.5998176766199765,71.756027633704,30.39999999999999842,71.756235636964,255.8138228178399907,71.756235636964,30.39999999999999842
71.766027633704,540.639482133169848,71.766027633704,30.39999999999999842,71.766235636964,255.8139218823299632,71.766235636964,30.39999999999999842
71.776027633704,540.679146730249838,71.776027633704,30.39999999999999842,71.776235636964,255.81402170120998,71.776235636964,30.39999999999999842
71.786027633704,540.718783290479904,71.786027633704,30.39999999999999842,71.786235636964,255.8141208879999897,71.786235636964,30.39999999999999842
71.796027633704,540.758578663859905,71.796027633704,30.39999999999999842,71.796235636964,255.8142200368899915,71.796235636964,30.39999999999999842
71.806027633704,540.7985164197998515,71.806027633704,30.39999999999999842,71.806235636964,255.8143197920999785,71.806235636964,30.39999999999999842
71.816027633704,540.838376206219889,71.816027633704,30.39999999999999842,71.816235636964,255.8144194575299925,71.816235636964,30.39999999999999842
71.826027633704,540.878267132839935,71.826027633704,30.39999999999999842,71.826235636964,255.8145188284800032,71.826235636964,30.39999999999999842
71.836027633704,540.91805312149995,71.836027633704,30.39999999999999842,71.836235636964,255.8146183826999607,71.836235636964,30.39999999999999842
71.846027633704,540.9579281177898325,71.846027633704,30.39999999999999842,71.846235636964,255.8147181149799952,71.846235636964,30.39999999999999842
71.856027633704,540.99771272984003,71.856027633704,30.39999999999999842,71.856235636964,255.8148174354499807,71.856235636964,30.39999999999999842
71.866027633704,541.037589064139863,71.866027633704,30.39999999999999842,71.866235636964,255.8149167549800032,71.866235636964,30.39999999999999842
71.876027633704,541.0773783597899165,71.876027633704,30.39999999999999842,71.876235636964,255.8150158866899907,71.876235636964,30.39999999999999842
71.886027633704,541.117162386249899,71.886027633704,30.39999999999999842,71.886235636964,255.8151155417500027,71.886235636964,30.39999999999999842
71.896027633704,541.157158154740044,71.896027633704,30.39999999999999842,71.896235636964,255.8152147041499795,71.896235636964,30.39999999999999842
71.906027633704,541.196823307949897,71.906027633704,30.39999999999999842,71.906235636964,255.815313987230012,71.906235636964,30.39999999999999842
71.916027633704,541.2368218155399955,71.916027633704,30.39999999999999842,71.916235636964,255.815413626880001,71.916235636964,30.39999999999999842
71.926027633704,541.276810695020002,71.926027633704,30.39999999999999842,71.926235636964,255.8155126631500017,71.926235636964,30.39999999999999842
71.936027633704,541.3165503887498725,71.936027633704,30.39999999999999842,71.936235636964,255.8156119514799787,71.936235636964,30.39999999999999842
71.946027633704,541.3562243542298785,71.946027633704,30.39999999999999842,71.946235636964,255.8157116449199852,71.946235636964,30.39999999999999842
71.956027633704,541.3962062670300365,71.956027633704,30.39999999999999842,71.956235636964,255.8158111892699925,71.956235636964,30.39999999999999842
71.966027633704,541.4358468550099115,71.966027633704,30.39999999999999842,71.966235636964,255.8159106389499577,71.966235636964,30.39999999999999842
71.976027633704,541.47551135034996,71.976027633704,30.39999999999999842,71.976235636964,255.8160100288199592,71.976235636964,30.39999999999999842
71.986027633704,541.515225427840049,71.986027633704,30.39999999999999842,71.986235636964,255.8161092303099612,71.986235636964,30.39999999999999842
71.996027633704,541.5550163739098925,71.996027633704,30.39999999999999842,71.996235636964,255.8162084518099835,71.996235636964,30.39999999999999842
72.006027633704,541.594860644919889,72.006027633704,30.39999999999999842,72.006235636964,255.8163080343999802,72.006235636964,30.39999999999999842
72.016027633704,541.634562588259994,72.016027633704,30.39999999999999842,72.016235636964,255.8164080305400025,72.016235636964,30.39999999999999842
72.026027633704,541.6742815355798915,72.026027633704,30.39999999999999842,72.026235636964,255.8165077610399852,72.026235636964,30.39999999999999842
72.036027633704,541.714024525560033,72.036027633704,30.39999999999999842,72.036235636964,255.8166076020899582,72.036235636964,30.39999999999999842
72.046027633704,541.753691914479985,72.046027633704,30.39999999999999842,72.046235636964,255.8167075250800047,72.046235636964,30.39999999999999842
72.056027633704,541.7936095681900485,72.056027633704,30.39999999999999842,72.056235636964,255.8168073389899737,72.056235636964,30.39999999999999842
72.066027633704,541.833357802059934,72.066027633704,30.39999999999999842,72.066235636964,255.8169071434099912,72.066235636964,30.39999999999999842
72.076027633704,541.873133899699949,72.076027633704,30.39999999999999842,72.076235636964,255.8170066824699792,72.076235636964,30.39999999999999842
72.086027633704,541.913129921699918,72.086027633704,30.39999999999999842,72.086235636964,255.8171062852399577,72.086235636964,30.39999999999999842
72.096027633704,541.952879578829878,72.096027633704,30.39999999999999842,72.096235636964,255.8172054705099745,72.096235636964,30.39999999999999842
72.106027633704,541.9928135327199905,72.106027633704,30.39999999999999842,72.106235636964,255.8173046767199697,72.106235636964,30.39999999999999842
72.116027633704,542.0324895942098905,72.116027633704,30.39999999999999842,72.116235636964,255.8174042445600082,72.116235636964,30.39999999999999842
72.126027633704,542.0722597744600065,72.126027633704,30.39999999999999842,72.126235636964,255.8175034854899642,72.126235636964,30.39999999999999842
72.136027633704,542.11201811171986,72.136027633704,30.39999999999999842,72.136235636964,255.8176025791299815,72.136235636964,30.39999999999999842
72.146027633704,542.1517357332199925,72.146027633704,30.39999999999999842,72.146235636964,255.8177020628799587,72.146235636964,30.39999999999999842
72.156027633704,542.1914141153899875,72.156027633704,30.39999999999999842,72.156235636964,255.8178020293499907,72.156235636964,30.39999999999999842
72.166027633704,542.2313388119298435,72.166027633704,30.39999999999999842,72.166235636964,255.8179019448999717,72.166235636964,30.39999999999999842
72.176027633704,542.2711402770698875,72.176027633704,30.39999999999999842,72.176235636964,255.8180018323899952,72.176235636964,30.39999999999999842
72.186027633704,542.3109121505099195,72.186027633704,30.39999999999999842,72.186235636964,255.8181018160499877,72.186235636964,30.39999999999999842
72.196027633704,542.350644514459871,72.196027633704,30.39999999999999842,72.196235636964,255.8182008184500082,72.196235636964,30.39999999999999842
72.206027633704,542.39060634710995,72.206027633704,30.39999999999999842,72.206235636964,255.8183006154799835,72.206235636964,30.39999999999999842
72.216027633704,542.4304534121799845,72.216027633704,30.39999999999999842,72.216235636964,255.8184002736599597,72.216235636964,30.39999999999999842
72.226027633704,542.4701799734698375,72.226027633704,30.39999999999999842,72.226235636964,255.8185002272599597,72.226235636964,30.39999999999999842
72.236027633704,542.5101264519298625,72.236027633704,30.39999999999999842,72.236235636964,255.818599591520011,72.236235636964,30.39999999999999842
72.246027633704,542.5500141450499975,72.246027633704,30.39999999999999842,72.246235636964,255.8186992590399875,72.246235636964,30.39999999999999842
72.256027633704,542.5898636487900125,72.256027633704,30.39999999999999842,72.256235636964,255.8187992334699735,72.256235636964,30.39999999999999842
72.266027633704,542.629677307659902,72.266027633704,30.39999999999999842,72.266235636964,255.8188990450399835,72.266235636964,30.39999999999999842
72.276027633704,542.6694845575400435,72.276027633704,30.39999999999999842,72.276235636964,255.8189982318399975,72.276235636964,30.39999999999999842
72.286027633704,542.709341984669889,72.286027633704,30.39999999999999842,72.286235636964,255.8190976379499932,72.286235636964,30.39999999999999842
72.296027633704,542.7491248606900145,72.296027633704,30.39999999999999842,72.296235636964,255.819197172229962,72.296235636964,30.39999999999999842
72.306027633704,542.788988082219928,72.306027633704,30.39999999999999842,72.306235636964,255.8192970575900052,72.306235636964,30.39999999999999842
72.316027633704,542.828850344409828,72.316027633704,30.39999999999999842,72.316235636964,255.8193963044199667,72.316235636964,30.39999999999999842
72.326027633704,542.8684865253599115,72.326027633704,30.39999999999999842,72.326235636964,255.8194959546900115,72.326235636964,30.39999999999999842
72.336027633704,542.908312078639936,72.336027633704,30.39999999999999842,72.336235636964,255.819595346649975,72.336235636964,30.39999999999999842
72.346027633704,542.9482718007900505,72.346027633704,30.39999999999999842,72.346235636964,255.8196945502500047,72.346235636964,30.39999999999999842
72.356027633704,542.9881927268299925,72.356027633704,30.39999999999999842,72.356235636964,255.81979399508998,72.356235636964,30.39999999999999842
72.366027633704,543.028050753459864,72.366027633704,30.39999999999999842,72.366235636964,255.819893530039962,72.366235636964,30.39999999999999842
72.376027633704,543.0676809475398825,72.376027633704,30.39999999999999842,72.376235636964,255.819992984999998,72.376235636964,30.39999999999999842
72.386027633704,543.10763245486987,72.386027633704,30.39999999999999842,72.386235636964,255.8200928797099882,72.386235636964,30.39999999999999842
72.396027633704,543.147278843509864,72.396027633704,30.39999999999999842,72.396235636964,255.8201922357699792,72.396235636964,30.39999999999999842
72.406027633704,543.186955625370045,72.406027633704,30.39999999999999842,72.406235636964,255.8202915590999837,72.406235636964,30.39999999999999842
72.416027633704,543.2268730660298365,72.416027633704,30.39999999999999842,72.416235636964,255.820390799089977,72.416235636964,30.39999999999999842
72.426027633704,543.26682596541991,72.426027633704,30.39999999999999842,72.426235636964,255.8204899571099975,72.426235636964,30.39999999999999842
72.436027633704,543.3065208986499765,72.436027633704,30.39999999999999842,72.436235636964,255.8205890062199607,72.436235636964,30.39999999999999842
72.446027633704,543.346351593939969,72.446027633704,30.39999999999999842,72.446235636964,255.8206881129599982,72.446235636964,30.39999999999999842
72.456027633704,543.38601374927998,72.456027633704,30.39999999999999842,72.456235636964,255.8207880275400032,72.456235636964,30.39999999999999842
72.466027633704,543.4257331447599865,72.466027633704,30.39999999999999842,72.466235636964,255.8208873779900037,72.466235636964,30.39999999999999842
72.476027633704,543.4654440570700425,72.476027633704,30.39999999999999842,72.476235636964,255.8209864221699937,72.476235636964,30.39999999999999842
72.486027633704,543.505109288209949,72.486027633704,30.39999999999999842,72.486235636964,255.821085494149997,72.486235636964,30.39999999999999842
72.496027633704,543.5448489640000365,72.496027633704,30.39999999999999842,72.496235636964,255.8211849107699995,72.496235636964,30.39999999999999842
72.506027633704,543.584558448410005,72.506027633704,30.39999999999999842,72.506235636964,255.821284570420004,72.506235636964,30.39999999999999842
72.516027633704,543.6243388715299695,72.516027633704,30.39999999999999842,72.516235636964,255.8213843032499985,72.516235636964,30.39999999999999842
72.526027633704,543.664086456969924,72.526027633704,30.39999999999999842,72.526235636964,255.8214837875199797,72.526235636964,30.39999999999999842
72.536027633704,543.7040064277198305,72.536027633704,30.39999999999999842,72.536235636964,255.8215834778000037,72.536235636964,30.39999999999999842
72.546027633704,543.7436859476099455,72.546027633704,30.39999999999999842,72.546235636964,255.8216828923299875,72.546235636964,30.39999999999999842
72.556027633704,543.7833184219100515,72.556027633704,30.39999999999999842,72.556235636964,255.8217822985999975,72.556235636964,30.39999999999999842
72.566027633704,543.823056927899868,72.566027633704,30.39999999999999842,72.566235636964,255.8218815562599945,72.566235636964,30.39999999999999842
